run_id,name,split,scope,metric,value,inter,union,n_valid
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,ALL,boundary_f1,1.0,0,0,146635
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,soil,iou,1.0,115704,115704,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,bedrock,iou,,0,0,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,sand,iou,,0,0,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,big_rock,iou,,0,0,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,pixel_acc,1.0,0,0,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,boundary_f1,1.0,0,0,115704
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,soil,iou,1.0,113944,113944,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,bedrock,iou,,0,0,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,sand,iou,,0,0,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,big_rock,iou,,0,0,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,pixel_acc,1.0,0,0,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,boundary_f1,1.0,0,0,113944
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,soil,iou,1.0,167623,167623,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,bedrock,iou,,0,0,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,sand,iou,,0,0,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,big_rock,iou,,0,0,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,pixel_acc,1.0,0,0,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,boundary_f1,1.0,0,0,167623
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,soil,iou,1.0,81139,81139,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,bedrock,iou,,0,0,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,sand,iou,,0,0,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,1.0,0,0,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,1.0,0,0,81139
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,soil,iou,1.0,137437,137437,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,bedrock,iou,,0,0,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,sand,iou,,0,0,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,1.0,0,0,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,1.0,0,0,137437
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,soil,iou,1.0,236351,236351,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,bedrock,iou,,0,0,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,sand,iou,,0,0,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,big_rock,iou,,0,0,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,pixel_acc,1.0,0,0,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,boundary_f1,1.0,0,0,236351
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,soil,iou,1.0,59718,59718,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,bedrock,iou,,0,0,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,sand,iou,,0,0,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,big_rock,iou,,0,0,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,ALL,pixel_acc,1.0,0,0,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,ALL,boundary_f1,1.0,0,0,59718
deeplabv3plus__scratch__resnet50__in_rover__seed1414__gpu_full__286228c3__gitc188b320__codebebd8b2d__20260711T093209622760Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,soil,iou,1.0,83469,83469,83469
